format: 0, nTracks: 1, division: 480
note_off - ch:00,  note:4D,  vel:40 time:115
note_on  - ch:00,  note:49,  vel:3C time:0
note_on  - ch:00,  note:3B,  vel:31 time:0
note_on  - ch:00,  note:3D,  vel:31 time:0
note_off - ch:00,  note:3B,  vel:40 time:74
note_off - ch:00,  note:3D,  vel:40 time:0
note_on  - ch:00,  note:4B,  vel:39 time:42
note_off - ch:00,  note:49,  vel:40 time:69
note_on  - ch:00,  note:4D,  vel:3C time:46
note_on  - ch:00,  note:3B,  vel:31 time:0
note_on  - ch:00,  note:3D,  vel:31 time:0
note_off - ch:00,  note:4B,  vel:40 time:1
note_off - ch:00,  note:3D,  vel:40 time:73
note_off - ch:00,  note:3B,  vel:40 time:0
note_off - ch:00,  note:4D,  vel:40 time:42
note_on  - ch:00,  note:49,  vel:3C time:0
note_off - ch:00,  note:49,  vel:40 time:116
note_on  - ch:00,  note:4E,  vel:3C time:0
note_on  - ch:00,  note:36,  vel:31 time:0
note_off - ch:00,  note:36,  vel:40 time:61
note_off - ch:00,  note:4E,  vel:40 time:51
note_on  - ch:00,  note:4D,  vel:3C time:0
note_off - ch:00,  note:4D,  vel:40 time:112
note_on  - ch:00,  note:4E,  vel:3C time:0
note_on  - ch:00,  note:39,  vel:31 time:0
note_on  - ch:00,  note:3D,  vel:31 time:0
note_off - ch:00,  note:39,  vel:40 time:72
note_off - ch:00,  note:3D,  vel:40 time:0
note_off - ch:00,  note:4E,  vel:40 time:40
note_on  - ch:00,  note:50,  vel:3C time:0
note_off - ch:00,  note:50,  vel:40 time:112
note_on  - ch:00,  note:51,  vel:3C time:0
note_on  - ch:00,  note:39,  vel:31 time:0
note_on  - ch:00,  note:3D,  vel:31 time:0
note_off - ch:00,  note:39,  vel:40 time:72
note_off - ch:00,  note:3D,  vel:40 time:0
note_on  - ch:00,  note:50,  vel:3C time:39
note_off - ch:00,  note:51,  vel:40 time:1
note_off - ch:00,  note:50,  vel:40 time:111
note_on  - ch:00,  note:51,  vel:3C time:0
note_on  - ch:00,  note:39,  vel:31 time:0
note_on  - ch:00,  note:3D,  vel:31 time:0
note_off - ch:00,  note:39,  vel:40 time:72
note_off - ch:00,  note:3D,  vel:40 time:0
note_off - ch:00,  note:51,  vel:40 time:40
note_on  - ch:00,  note:53,  vel:3C time:0
note_off - ch:00,  note:53,  vel:40 time:112
note_on  - ch:00,  note:55,  vel:3C time:0
note_on  - ch:00,  note:31,  vel:31 time:0
note_off - ch:00,  note:31,  vel:40 time:108
note_off - ch:00,  note:55,  vel:40 time:6
note_on  - ch:00,  note:54,  vel:3C time:1
note_off - ch:00,  note:54,  vel:40 time:114
note_on  - ch:00,  note:55,  vel:46 time:0
note_on  - ch:00,  note:38,  vel:31 time:0
note_on  - ch:00,  note:3D,  vel:31 time:0
note_off - ch:00,  note:38,  vel:40 time:64
note_off - ch:00,  note:3D,  vel:40 time:0
note_off - ch:00,  note:55,  vel:40 time:50
note_on  - ch:00,  note:54,  vel:46 time:0
note_off - ch:00,  note:54,  vel:40 time:114
note_on  - ch:00,  note:55,  vel:4A time:0
note_on  - ch:00,  note:37,  vel:31 time:0
note_on  - ch:00,  note:3D,  vel:31 time:0
note_off - ch:00,  note:37,  vel:40 time:64
note_off - ch:00,  note:3D,  vel:40 time:0
note_off - ch:00,  note:55,  vel:40 time:50
note_on  - ch:00,  note:54,  vel:4A time:1
note_off - ch:00,  note:54,  vel:40 time:114
note_on  - ch:00,  note:55,  vel:4A time:0
note_on  - ch:00,  note:36,  vel:31 time:0
note_on  - ch:00,  note:3D,  vel:31 time:0
note_off - ch:00,  note:36,  vel:40 time:64
note_off - ch:00,  note:3D,  vel:40 time:0
note_off - ch:00,  note:55,  vel:40 time:50
note_on  - ch:00,  note:52,  vel:4A time:0
note_off - ch:00,  note:52,  vel:40 time:114
note_on  - ch:00,  note:56,  vel:4A time:0
note_on  - ch:00,  note:2F,  vel:31 time:0
note_off - ch:00,  note:2F,  vel:40 time:107
note_off - ch:00,  note:56,  vel:40 time:7
note_on  - ch:00,  note:55,  vel:4A time:0
note_off - ch:00,  note:55,  vel:40 time:114
note_on  - ch:00,  note:56,  vel:4A time:0
note_on  - ch:00,  note:36,  vel:31 time:0
note_on  - ch:00,  note:3B,  vel:31 time:0
note_off - ch:00,  note:36,  vel:40 time:55
note_off - ch:00,  note:3B,  vel:40 time:0
note_off - ch:00,  note:56,  vel:40 time:59
note_on  - ch:00,  note:55,  vel:4A time:0
note_off - ch:00,  note:55,  vel:40 time:114
note_on  - ch:00,  note:56,  vel:4A time:0
note_on  - ch:00,  note:36,  vel:31 time:0
note_on  - ch:00,  note:3B,  vel:31 time:0
note_off - ch:00,  note:36,  vel:40 time:55
note_off - ch:00,  note:3B,  vel:40 time:0
note_off - ch:00,  note:56,  vel:40 time:59
note_on  - ch:00,  note:55,  vel:4A time:0
note_on  - ch:00,  note:56,  vel:4A time:113
note_on  - ch:00,  note:36,  vel:31 time:0
note_on  - ch:00,  note:3B,  vel:31 time:0
note_off - ch:00,  note:55,  vel:40 time:1
note_off - ch:00,  note:3B,  vel:40 time:54
note_off - ch:00,  note:36,  vel:40 time:0
note_off - ch:00,  note:56,  vel:40 time:59
note_on  - ch:00,  note:55,  vel:4A time:0
note_off - ch:00,  note:55,  vel:40 time:114
note_on  - ch:00,  note:56,  vel:4A time:0
note_on  - ch:00,  note:2F,  vel:31 time:0
note_off - ch:00,  note:2F,  vel:40 time:104
note_off - ch:00,  note:56,  vel:40 time:6
note_on  - ch:00,  note:55,  vel:4A time:0
note_off - ch:00,  note:55,  vel:40 time:110
note_on  - ch:00,  note:53,  vel:4A time:0
note_on  - ch:00,  note:38,  vel:31 time:0
note_on  - ch:00,  note:3B,  vel:31 time:0
note_off - ch:00,  note:38,  vel:40 time:53
note_off - ch:00,  note:3B,  vel:40 time:0
note_off - ch:00,  note:53,  vel:40 time:57
note_on  - ch:00,  note:51,  vel:4A time:1
note_off - ch:00,  note:51,  vel:40 time:110
note_on  - ch:00,  note:50,  vel:4A time:0
note_on  - ch:00,  note:38,  vel:31 time:0
note_on  - ch:00,  note:3B,  vel:31 time:0
note_off - ch:00,  note:38,  vel:40 time:56
note_off - ch:00,  note:3B,  vel:40 time:0
note_off - ch:00,  note:50,  vel:40 time:59
note_on  - ch:00,  note:51,  vel:4A time:0
note_off - ch:00,  note:51,  vel:40 time:115
note_on  - ch:00,  note:53,  vel:4A time:1
note_on  - ch:00,  note:38,  vel:31 time:0
note_on  - ch:00,  note:3B,  vel:31 time:0
note_off - ch:00,  note:38,  vel:40 time:56
note_off - ch:00,  note:3B,  vel:40 time:0
note_off - ch:00,  note:53,  vel:40 time:59
note_on  - ch:00,  note:50,  vel:4A time:0
note_off - ch:00,  note:50,  vel:40 time:115
note_on  - ch:00,  note:51,  vel:4A time:0
note_on  - ch:00,  note:31,  vel:3F time:5
note_off - ch:00,  note:31,  vel:40 time:81
note_off - ch:00,  note:51,  vel:40 time:32
note_on  - ch:00,  note:53,  vel:4A time:1
note_off - ch:00,  note:53,  vel:40 time:118
note_on  - ch:00,  note:55,  vel:4A time:0
note_on  - ch:00,  note:36,  vel:31 time:0
note_on  - ch:00,  note:39,  vel:31 time:0
note_off - ch:00,  note:36,  vel:40 time:85
note_off - ch:00,  note:39,  vel:40 time:0
note_off - ch:00,  note:55,  vel:40 time:33
note_on  - ch:00,  note:4E,  vel:4A time:0
note_off - ch:00,  note:4E,  vel:40 time:118
note_on  - ch:00,  note:4D,  vel:4A time:0
note_on  - ch:00,  note:31,  vel:3F time:5
note_off - ch:00,  note:31,  vel:40 time:84
note_off - ch:00,  note:4D,  vel:40 time:34
note_on  - ch:00,  note:4E,  vel:4A time:1
note_off - ch:00,  note:4E,  vel:40 time:123
note_on  - ch:00,  note:50,  vel:4A time:0
note_on  - ch:00,  note:38,  vel:31 time:0
note_on  - ch:00,  note:3B,  vel:31 time:0
note_off - ch:00,  note:38,  vel:40 time:102
note_off - ch:00,  note:3B,  vel:40 time:0
note_off - ch:00,  note:50,  vel:40 time:40
note_on  - ch:00,  note:4D,  vel:44 time:0
note_off - ch:00,  note:4D,  vel:40 time:142
note_on  - ch:00,  note:4E,  vel:40 time:0
note_on  - ch:00,  note:36,  vel:31 time:0
note_on  - ch:00,  note:39,  vel:23 time:0
note_off - ch:00,  note:4E,  vel:40 time:514
note_off - ch:00,  note:39,  vel:40 time:0
note_off - ch:00,  note:36,  vel:40 time:0
note_on  - ch:00,  note:4C,  vel:5B time:0
note_on  - ch:00,  note:4A,  vel:5B time:100
note_off - ch:00,  note:4C,  vel:40 time:1
note_off - ch:00,  note:4A,  vel:40 time:100
note_on  - ch:00,  note:49,  vel:5B time:0
note_off - ch:00,  note:49,  vel:40 time:101
note_on  - ch:00,  note:47,  vel:57 time:0
note_off - ch:00,  note:47,  vel:40 time:101
note_on  - ch:00,  note:45,  vel:53 time:0
note_on  - ch:00,  note:39,  vel:4C time:0
note_off - ch:00,  note:45,  vel:40 time:115
note_on  - ch:00,  note:47,  vel:56 time:0
note_off - ch:00,  note:39,  vel:40 time:5
note_off - ch:00,  note:47,  vel:40 time:110
note_on  - ch:00,  note:49,  vel:5B time:0
note_on  - ch:00,  note:3D,  vel:31 time:0
note_on  - ch:00,  note:40,  vel:31 time:0
note_off - ch:00,  note:3D,  vel:40 time:70
note_off - ch:00,  note:40,  vel:40 time:0
note_off - ch:00,  note:49,  vel:40 time:45
note_on  - ch:00,  note:4A,  vel:5B time:1
note_off - ch:00,  note:4A,  vel:40 time:115
note_on  - ch:00,  note:4C,  vel:5B time:0
note_on  - ch:00,  note:3D,  vel:31 time:0
note_on  - ch:00,  note:40,  vel:31 time:0
note_off - ch:00,  note:3D,  vel:40 time:71
note_off - ch:00,  note:40,  vel:40 time:0
note_off - ch:00,  note:4C,  vel:40 time:47
note_on  - ch:00,  note:4E,  vel:5B time:0
note_off - ch:00,  note:4E,  vel:40 time:118
note_on  - ch:00,  note:50,  vel:5D time:0
note_on  - ch:00,  note:3D,  vel:31 time:0
note_on  - ch:00,  note:40,  vel:31 time:0
note_off - ch:00,  note:3D,  vel:40 time:71
note_off - ch:00,  note:40,  vel:40 time:0
note_off - ch:00,  note:50,  vel:40 time:47
note_on  - ch:00,  note:51,  vel:5D time:1
note_off - ch:00,  note:51,  vel:40 time:93
note_on  - ch:00,  note:51,  vel:5D time:25
note_on  - ch:00,  note:3B,  vel:4C time:0
note_on  - ch:00,  note:50,  vel:5B time:109
note_off - ch:00,  note:3B,  vel:40 time:5
note_off - ch:00,  note:51,  vel:40 time:84
note_off - ch:00,  note:50,  vel:40 time:21
note_on  - ch:00,  note:4E,  vel:5B time:0
note_on  - ch:00,  note:3E,  vel:31 time:0
note_on  - ch:00,  note:40,  vel:31 time:0
note_off - ch:00,  note:3E,  vel:40 time:66
note_off - ch:00,  note:40,  vel:40 time:0
note_on  - ch:00,  note:4C,  vel:5B time:43
note_off - ch:00,  note:4E,  vel:40 time:1
note_off - ch:00,  note:4C,  vel:40 time:109
note_on  - ch:00,  note:4C,  vel:5B time:0
note_on  - ch:00,  note:38,  vel:4C time:0
note_off - ch:00,  note:4C,  vel:40 time:112
note_on  - ch:00,  note:4A,  vel:5B time:0
note_off - ch:00,  note:38,  vel:40 time:5
note_off - ch:00,  note:4A,  vel:40 time:107
note_on  - ch:00,  note:49,  vel:57 time:0
note_on  - ch:00,  note:3E,  vel:31 time:0
note_on  - ch:00,  note:40,  vel:31 time:0
note_off - ch:00,  note:3E,  vel:40 time:68
note_off - ch:00,  note:40,  vel:40 time:0
note_off - ch:00,  note:49,  vel:40 time:44
note_on  - ch:00,  note:47,  vel:54 time:1
note_off - ch:00,  note:47,  vel:40 time:112
note_on  - ch:00,  note:45,  vel:51 time:0
note_on  - ch:00,  note:39,  vel:4C time:0
note_off - ch:00,  note:45,  vel:40 time:110
note_on  - ch:00,  note:47,  vel:55 time:0
note_off - ch:00,  note:39,  vel:40 time:5
note_off - ch:00,  note:47,  vel:40 time:105
note_on  - ch:00,  note:49,  vel:56 time:1
note_on  - ch:00,  note:3D,  vel:31 time:0
note_on  - ch:00,  note:40,  vel:31 time:0
note_off - ch:00,  note:3D,  vel:40 time:67
note_off - ch:00,  note:40,  vel:40 time:0
note_off - ch:00,  note:49,  vel:40 time:43
note_on  - ch:00,  note:4A,  vel:58 time:0
note_off - ch:00,  note:4A,  vel:40 time:110
note_on  - ch:00,  note:4C,  vel:5B time:0
note_on  - ch:00,  note:3D,  vel:31 time:0
note_on  - ch:00,  note:40,  vel:31 time:0
note_off - ch:00,  note:3D,  vel:40 time:70
note_off - ch:00,  note:40,  vel:40 time:0
note_off - ch:00,  note:4C,  vel:40 time:45
note_on  - ch:00,  note:4E,  vel:5B time:1
note_off - ch:00,  note:4E,  vel:40 time:115
note_on  - ch:00,  note:50,  vel:5B time:0
note_on  - ch:00,  note:3D,  vel:31 time:0
note_on  - ch:00,  note:40,  vel:31 time:0
note_off - ch:00,  note:3D,  vel:40 time:70
note_off - ch:00,  note:40,  vel:40 time:0
note_off - ch:00,  note:50,  vel:40 time:45
note_on  - ch:00,  note:51,  vel:5B time:0
note_off - ch:00,  note:51,  vel:40 time:115
note_on  - ch:00,  note:52,  vel:61 time:1
note_on  - ch:00,  note:34,  vel:3B time:0
note_off - ch:00,  note:52,  vel:40 time:242
note_off - ch:00,  note:34,  vel:40 time:0
note_on  - ch:00,  note:53,  vel:5B time:0
note_on  - ch:00,  note:38,  vel:31 time:0
note_on  - ch:00,  note:3E,  vel:31 time:0
note_off - ch:00,  note:38,  vel:40 time:71
note_off - ch:00,  note:3E,  vel:40 time:0
note_off - ch:00,  note:53,  vel:40 time:13
note_on  - ch:00,  note:4C,  vel:5B time:158
note_on  - ch:00,  note:38,  vel:31 time:0
note_on  - ch:00,  note:3E,  vel:31 time:0
note_off - ch:00,  note:38,  vel:40 time:64
note_off - ch:00,  note:3E,  vel:40 time:0
note_off - ch:00,  note:4C,  vel:40 time:45
note_on  - ch:00,  note:4A,  vel:5B time:1
note_off - ch:00,  note:4A,  vel:40 time:109
note_on  - ch:00,  note:49,  vel:5B time:0
note_on  - ch:00,  note:38,  vel:31 time:0
note_on  - ch:00,  note:3E,  vel:31 time:0
note_off - ch:00,  note:38,  vel:40 time:64
note_off - ch:00,  note:3E,  vel:40 time:0
note_off - ch:00,  note:49,  vel:40 time:45
note_on  - ch:00,  note:47,  vel:5B time:0
note_off - ch:00,  note:47,  vel:40 time:109
note_on  - ch:00,  note:45,  vel:5B time:1
note_on  - ch:00,  note:39,  vel:53 time:0
note_off - ch:00,  note:45,  vel:40 time:113
note_on  - ch:00,  note:47,  vel:5B time:0
note_off - ch:00,  note:39,  vel:40 time:2
note_off - ch:00,  note:47,  vel:40 time:111
note_on  - ch:00,  note:49,  vel:5B time:0
note_on  - ch:00,  note:3D,  vel:31 time:0
note_on  - ch:00,  note:40,  vel:31 time:0
note_off - ch:00,  note:3D,  vel:40 time:75
note_off - ch:00,  note:40,  vel:40 time:0
note_off - ch:00,  note:49,  vel:40 time:38
note_on  - ch:00,  note:4A,  vel:5B time:1
note_off - ch:00,  note:4A,  vel:40 time:113
note_on  - ch:00,  note:4C,  vel:5B time:0
note_on  - ch:00,  note:3D,  vel:31 time:0
note_on  - ch:00,  note:40,  vel:31 time:0
note_off - ch:00,  note:3D,  vel:40 time:75
note_off - ch:00,  note:40,  vel:40 time:0
note_off - ch:00,  note:4C,  vel:40 time:38
note_on  - ch:00,  note:4E,  vel:5B time:0
note_off - ch:00,  note:4E,  vel:40 time:113
note_on  - ch:00,  note:50,  vel:5B time:1
note_on  - ch:00,  note:3D,  vel:31 time:0
note_on  - ch:00,  note:40,  vel:31 time:0
note_off - ch:00,  note:3D,  vel:40 time:75
note_off - ch:00,  note:40,  vel:40 time:0
note_off - ch:00,  note:50,  vel:40 time:38
note_on  - ch:00,  note:51,  vel:5B time:0
note_off - ch:00,  note:51,  vel:40 time:113
note_on  - ch:00,  note:51,  vel:5B time:0
note_on  - ch:00,  note:3B,  vel:47 time:0
note_off - ch:00,  note:51,  vel:40 time:110
note_on  - ch:00,  note:50,  vel:5B time:0
note_off - ch:00,  note:3B,  vel:40 time:1
note_off - ch:00,  note:50,  vel:40 time:109
note_on  - ch:00,  note:4E,  vel:5B time:1
note_on  - ch:00,  note:3E,  vel:31 time:0
note_on  - ch:00,  note:40,  vel:31 time:0
note_off - ch:00,  note:3E,  vel:40 time:73
note_off - ch:00,  note:40,  vel:40 time:0
note_off - ch:00,  note:4E,  vel:40 time:37
note_on  - ch:00,  note:4C,  vel:5B time:0
note_off - ch:00,  note:4C,  vel:40 time:110
note_on  - ch:00,  note:4C,  vel:5B time:0
note_on  - ch:00,  note:38,  vel:47 time:0
note_off - ch:00,  note:4C,  vel:40 time:110
note_off - ch:00,  note:38,  vel:40 time:1
note_on  - ch:00,  note:4A,  vel:5B time:0
note_off - ch:00,  note:4A,  vel:40 time:110
note_on  - ch:00,  note:49,  vel:5B time:0
note_on  - ch:00,  note:3E,  vel:31 time:0
note_on  - ch:00,  note:40,  vel:31 time:0
note_off - ch:00,  note:3E,  vel:40 time:73
note_off - ch:00,  note:40,  vel:40 time:0
note_off - ch:00,  note:49,  vel:40 time:37
note_on  - ch:00,  note:47,  vel:5B time:0
note_off - ch:00,  note:47,  vel:40 time:110
note_on  - ch:00,  note:49,  vel:5B time:0
note_on  - ch:00,  note:39,  vel:41 time:0
note_off - ch:00,  note:39,  vel:40 time:46
note_off - ch:00,  note:49,  vel:40 time:78
note_on  - ch:00,  note:4C,  vel:58 time:0
note_off - ch:00,  note:4C,  vel:40 time:124
note_on  - ch:00,  note:45,  vel:55 time:0
note_on  - ch:00,  note:36,  vel:41 time:0
note_off - ch:00,  note:36,  vel:40 time:46
note_off - ch:00,  note:45,  vel:40 time:78
note_on  - ch:00,  note:49,  vel:50 time:0
note_on  - ch:00,  note:47,  vel:4D time:123
note_on  - ch:00,  note:32,  vel:41 time:0
note_off - ch:00,  note:49,  vel:40 time:1
note_off - ch:00,  note:32,  vel:40 time:45
note_off - ch:00,  note:47,  vel:40 time:78
note_on  - ch:00,  note:4A,  vel:47 time:0
note_off - ch:00,  note:4A,  vel:40 time:124
note_on  - ch:00,  note:44,  vel:42 time:0
note_on  - ch:00,  note:34,  vel:41 time:0
note_off - ch:00,  note:34,  vel:40 time:46
note_off - ch:00,  note:44,  vel:40 time:78
note_on  - ch:00,  note:47,  vel:42 time:0
note_on  - ch:00,  note:45,  vel:3F time:123
note_on  - ch:00,  note:2D,  vel:3A time:0
note_off - ch:00,  note:47,  vel:40 time:1
note_off - ch:00,  note:2D,  vel:40 time:97
note_on  - ch:00,  note:39,  vel:35 time:340
note_off - ch:00,  note:39,  vel:40 time:427
note_off - ch:00,  note:45,  vel:40 time:11
note_on  - ch:00,  note:55,  vel:3D time:1
note_off - ch:00,  note:55,  vel:40 time:142
note_on  - ch:00,  note:56,  vel:3D time:0
note_off - ch:00,  note:56,  vel:40 time:142
note_on  - ch:00,  note:55,  vel:3D time:1
note_off - ch:00,  note:55,  vel:40 time:142
note_on  - ch:00,  note:53,  vel:3D time:0
note_off - ch:00,  note:53,  vel:40 time:142
note_on  - ch:00,  note:51,  vel:3D time:1
note_on  - ch:00,  note:36,  vel:3A time:0
note_off - ch:00,  note:36,  vel:40 time:69
note_on  - ch:00,  note:53,  vel:3D time:53
note_off - ch:00,  note:51,  vel:40 time:1
note_off - ch:00,  note:53,  vel:40 time:122
note_on  - ch:00,  note:51,  vel:3D time:0
note_on  - ch:00,  note:39,  vel:31 time:0
note_on  - ch:00,  note:3D,  vel:31 time:0
note_off - ch:00,  note:39,  vel:40 time:60
note_off - ch:00,  note:3D,  vel:40 time:0
note_on  - ch:00,  note:50,  vel:3D time:62
note_off - ch:00,  note:51,  vel:40 time:1
note_off - ch:00,  note:50,  vel:40 time:122
note_on  - ch:00,  note:4E,  vel:3D time:0
note_on  - ch:00,  note:39,  vel:31 time:0
note_on  - ch:00,  note:3D,  vel:31 time:0
note_off - ch:00,  note:39,  vel:40 time:60
note_off - ch:00,  note:3D,  vel:40 time:0
note_on  - ch:00,  note:51,  vel:3D time:62
note_off - ch:00,  note:4E,  vel:40 time:1
note_off - ch:00,  note:51,  vel:40 time:122
note_on  - ch:00,  note:50,  vel:3D time:0
note_on  - ch:00,  note:39,  vel:31 time:0
note_on  - ch:00,  note:3D,  vel:31 time:0
note_off - ch:00,  note:39,  vel:40 time:60
note_off - ch:00,  note:3D,  vel:40 time:0
note_off - ch:00,  note:50,  vel:40 time:63
note_on  - ch:00,  note:4E,  vel:3D time:0
note_on  - ch:00,  note:4D,  vel:3D time:122
note_on  - ch:00,  note:38,  vel:3A time:0
note_off - ch:00,  note:4E,  vel:40 time:1
note_off - ch:00,  note:38,  vel:40 time:62
note_off - ch:00,  note:4D,  vel:40 time:49
note_on  - ch:00,  note:4E,  vel:3D time:0
note_off - ch:00,  note:4E,  vel:40 time:112
note_on  - ch:00,  note:50,  vel:3D time:0
note_on  - ch:00,  note:3B,  vel:31 time:0
note_on  - ch:00,  note:3D,  vel:31 time:0
note_off - ch:00,  note:3B,  vel:40 time:55
note_off - ch:00,  note:3D,  vel:40 time:0
note_off - ch:00,  note:50,  vel:40 time:57
note_on  - ch:00,  note:4D,  vel:3D time:1
note_off - ch:00,  note:4D,  vel:40 time:112
note_on  - ch:00,  note:49,  vel:3D time:0
note_on  - ch:00,  note:3B,  vel:31 time:0
note_on  - ch:00,  note:3D,  vel:31 time:0
note_off - ch:00,  note:3B,  vel:40 time:55
note_off - ch:00,  note:3D,  vel:40 time:0
note_on  - ch:00,  note:4B,  vel:3D time:57
note_off - ch:00,  note:49,  vel:40 time:67
note_off - ch:00,  note:4B,  vel:40 time:45
note_on  - ch:00,  note:4D,  vel:3D time:0
note_on  - ch:00,  note:3B,  vel:31 time:0
note_on  - ch:00,  note:3D,  vel:31 time:0
note_off - ch:00,  note:3B,  vel:40 time:55
note_off - ch:00,  note:3D,  vel:40 time:0
note_off - ch:00,  note:4D,  vel:40 time:57
note_on  - ch:00,  note:49,  vel:3D time:0
note_off - ch:00,  note:49,  vel:40 time:112
note_on  - ch:00,  note:4E,  vel:3D time:1
note_on  - ch:00,  note:36,  vel:3A time:0
note_off - ch:00,  note:36,  vel:40 time:64
note_on  - ch:00,  note:4D,  vel:3D time:48
note_off - ch:00,  note:4E,  vel:40 time:1
note_off - ch:00,  note:4D,  vel:40 time:112
note_on  - ch:00,  note:4E,  vel:3D time:0
note_on  - ch:00,  note:39,  vel:31 time:0
note_on  - ch:00,  note:3D,  vel:31 time:0
note_off - ch:00,  note:39,  vel:40 time:55
note_off - ch:00,  note:3D,  vel:40 time:0
note_off - ch:00,  note:4E,  vel:40 time:58
note_on  - ch:00,  note:50,  vel:3D time:0
note_on  - ch:00,  note:51,  vel:3D time:112
note_on  - ch:00,  note:39,  vel:31 time:0
note_on  - ch:00,  note:3D,  vel:31 time:0
note_off - ch:00,  note:50,  vel:40 time:1
note_off - ch:00,  note:3D,  vel:40 time:57
note_off - ch:00,  note:39,  vel:40 time:0
note_off - ch:00,  note:51,  vel:40 time:61
note_on  - ch:00,  note:50,  vel:3D time:0
note_off - ch:00,  note:50,  vel:40 time:119
note_on  - ch:00,  note:51,  vel:3D time:0
note_on  - ch:00,  note:39,  vel:31 time:0
note_on  - ch:00,  note:3D,  vel:31 time:0
note_off - ch:00,  note:39,  vel:40 time:58
note_off - ch:00,  note:3D,  vel:40 time:0
note_off - ch:00,  note:51,  vel:40 time:61
note_on  - ch:00,  note:53,  vel:3D time:0
note_off - ch:00,  note:53,  vel:40 time:119
note_on  - ch:00,  note:55,  vel:3D time:0
note_on  - ch:00,  note:31,  vel:40 time:0
note_off - ch:00,  note:31,  vel:40 time:89
note_on  - ch:00,  note:54,  vel:3D time:30
note_off - ch:00,  note:55,  vel:40 time:1
note_off - ch:00,  note:54,  vel:40 time:119
note_on  - ch:00,  note:55,  vel:3D time:0
note_on  - ch:00,  note:38,  vel:38 time:0
note_on  - ch:00,  note:3D,  vel:38 time:0
note_off - ch:00,  note:38,  vel:40 time:65
note_off - ch:00,  note:3D,  vel:40 time:0
note_off - ch:00,  note:55,  vel:40 time:55
note_on  - ch:00,  note:54,  vel:3D time:0
note_off - ch:00,  note:54,  vel:40 time:120
note_on  - ch:00,  note:55,  vel:3D time:0
note_on  - ch:00,  note:37,  vel:38 time:0
note_on  - ch:00,  note:3D,  vel:38 time:0
note_off - ch:00,  note:37,  vel:40 time:61
note_off - ch:00,  note:3D,  vel:40 time:0
note_on  - ch:00,  note:54,  vel:3D time:51
note_off - ch:00,  note:55,  vel:40 time:1
note_off - ch:00,  note:54,  vel:40 time:112
note_on  - ch:00,  note:55,  vel:3D time:0
note_on  - ch:00,  note:36,  vel:38 time:0
note_on  - ch:00,  note:3D,  vel:38 time:0
note_off - ch:00,  note:36,  vel:40 time:61
note_off - ch:00,  note:3D,  vel:40 time:0
note_off - ch:00,  note:55,  vel:40 time:52
note_on  - ch:00,  note:52,  vel:3D time:0
note_on  - ch:00,  note:56,  vel:3D time:112
note_on  - ch:00,  note:2F,  vel:40 time:0
note_off - ch:00,  note:52,  vel:40 time:1
note_off - ch:00,  note:2F,  vel:40 time:95
note_off - ch:00,  note:56,  vel:40 time:20
note_on  - ch:00,  note:55,  vel:3D time:1
note_off - ch:00,  note:55,  vel:40 time:116
note_on  - ch:00,  note:56,  vel:3D time:0
note_on  - ch:00,  note:36,  vel:36 time:0
note_on  - ch:00,  note:3B,  vel:36 time:0
note_off - ch:00,  note:36,  vel:40 time:43
note_off - ch:00,  note:3B,  vel:40 time:0
note_off - ch:00,  note:56,  vel:40 time:73
note_on  - ch:00,  note:55,  vel:3D time:1
note_off - ch:00,  note:55,  vel:40 time:116
note_on  - ch:00,  note:56,  vel:3D time:0
note_on  - ch:00,  note:36,  vel:36 time:0
note_on  - ch:00,  note:3B,  vel:36 time:0
note_off - ch:00,  note:36,  vel:40 time:43
note_off - ch:00,  note:3B,  vel:40 time:0
note_off - ch:00,  note:56,  vel:40 time:73
note_on  - ch:00,  note:55,  vel:3D time:1
note_off - ch:00,  note:55,  vel:40 time:116
note_on  - ch:00,  note:56,  vel:3D time:0
note_on  - ch:00,  note:36,  vel:36 time:0
note_on  - ch:00,  note:3B,  vel:36 time:0
note_off - ch:00,  note:36,  vel:40 time:43
note_off - ch:00,  note:3B,  vel:40 time:0
note_off - ch:00,  note:56,  vel:40 time:73
note_on  - ch:00,  note:55,  vel:3D time:1
note_off - ch:00,  note:55,  vel:40 time:116
note_on  - ch:00,  note:56,  vel:3D time:0
note_on  - ch:00,  note:2F,  vel:40 time:0
note_off - ch:00,  note:2F,  vel:40 time:93
note_off - ch:00,  note:56,  vel:40 time:20
note_on  - ch:00,  note:55,  vel:3D time:1
note_off - ch:00,  note:55,  vel:40 time:113
note_on  - ch:00,  note:53,  vel:3D time:0
note_on  - ch:00,  note:38,  vel:36 time:0
note_on  - ch:00,  note:3B,  vel:36 time:0
note_off - ch:00,  note:38,  vel:40 time:42
note_off - ch:00,  note:3B,  vel:40 time:0
note_off - ch:00,  note:53,  vel:40 time:71
note_on  - ch:00,  note:51,  vel:3D time:0
note_off - ch:00,  note:51,  vel:40 time:113
note_on  - ch:00,  note:50,  vel:3D time:0
note_on  - ch:00,  note:38,  vel:36 time:0
note_on  - ch:00,  note:3B,  vel:36 time:0
note_off - ch:00,  note:38,  vel:40 time:42
note_off - ch:00,  note:3B,  vel:40 time:0
note_off - ch:00,  note:50,  vel:40 time:71
note_on  - ch:00,  note:51,  vel:3D time:0
note_off - ch:00,  note:51,  vel:40 time:113
note_on  - ch:00,  note:53,  vel:3D time:0
